age,fnlwgt,education-num,capital-gain,hours-per-week,>50K,Own-child
0.3174558892714488,1.0,0.8666666666666667,-0.29804070514871617,2.0,1,0
1.0469431802621385,0.7485970629818515,0.06666666666666667,-0.29804070514871617,-1.6,0,0
-0.3390826726201719,0.5521395878763588,0.6,-0.29804070514871617,1.0,0,0
0.5363020765686557,0.2330367704564121,0.6666666666666666,3.1980024483356035,0.0,1,0
1.4846355548565522,0.8055804869759957,0.7333333333333333,-0.29804070514871617,0.0,1,0
1.0469431802621385,0.34013325723198795,0.8,-0.29804070514871617,2.0,0,0
-0.41203140171924085,0.7164019458126472,0.2,-0.29804070514871617,-1.0,0,0
0.46335334746958673,0.23877704847321685,0.5333333333333333,-0.29804070514871617,2.0,0,0
0.6821995347667936,0.24896685888065678,0.8666666666666667,-0.29804070514871617,0.0,1,0
0.2445071601723798,0.6575858808767052,0.6,-0.29804070514871617,0.0,0,0
1.1928406384602763,0.40824595838679684,0.5333333333333333,3.1980024483356035,4.0,1,0
0.5363020765686557,0.051689733071626054,0.5333333333333333,-0.29804070514871617,2.0,0,0
-1.5792110673043442,0.5061166093365025,0.4,-0.29804070514871617,-4.4,0,1
-1.1415186927099306,0.4518208771841923,0.6,-0.29804070514871617,-1.0,0,0
-1.2874161509080684,0.8302435315671725,0.5333333333333333,-0.29804070514871617,4.0,0,0
1.0469431802621385,0.5705041205828726,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.63053301305469,0.4761026888900025,0.5333333333333333,-0.29804070514871617,-4.0,1,0
1.4116868257574833,0.7304258698100592,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.19318521442203396,0.5317735825216706,0.5333333333333333,-0.29804070514871617,2.0,0,0
0.46335334746958673,0.49124308062313077,0.6,-0.29804070514871617,-0.4,0,0
0.025660972875172924,0.24773329818729217,0.8,-0.29804070514871617,-2.0,1,0
0.025660972875172924,0.48727553552328046,0.8,3.5911875468666197,2.0,1,0
0.6821995347667936,1.0,1.0,-0.29804070514871617,0.0,1,0
0.17155843107331084,0.2576453532068222,0.8,-0.29804070514871617,-0.4,0,0
-0.6308775890164477,0.09867124000897536,0.7333333333333333,-0.29804070514871617,0.0,0,0
0.8280969929649316,0.11775194592157064,0.7333333333333333,-0.29804070514871617,1.0,0,0
0.9010457220640005,0.6386603912102948,0.5333333333333333,3.3382654943230614,1.6,1,0
-1.1415186927099306,0.058816064935942006,0.6,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.04759147955393576,0.6,-0.29804070514871617,4.0,0,0
0.6092508056677246,0.4243230937811115,0.5333333333333333,-0.29804070514871617,4.0,0,0
0.9010457220640005,0.531449534569109,0.8,-0.29804070514871617,3.0,0,0
1.557584283955621,0.4814780725736707,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.9010457220640005,0.49553195058350435,0.8,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.4965422177297257,0.6,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.4558347148486943,0.5333333333333333,-0.29804070514871617,-0.6,0,1
0.2445071601723798,0.3395995311924748,0.6,-0.29804070514871617,1.6,0,0
-0.4849801308183098,0.3575937233817755,0.5333333333333333,-0.29804070514871617,-4.4,0,0
-1.4333136091062064,0.629273892954163,0.4666666666666667,2.5479904389647356,0.0,0,0
-0.3390826726201719,0.6794495868524763,0.6666666666666666,-0.29804070514871617,1.0,1,0
0.6821995347667936,0.35671416465339406,0.5333333333333333,-0.29804070514871617,1.6,0,0
-0.04728775622389604,0.4718328805738973,0.6,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.270168853491113,0.9333333333333333,-0.29804070514871617,2.0,1,0
0.09860970197424189,0.7301916838947625,0.8,-0.29804070514871617,2.0,0,0
0.025660972875172924,0.06815627062742222,0.8666666666666667,-0.29804070514871617,2.0,1,0
-0.04728775622389604,0.2481363158089654,0.8666666666666667,-0.29804070514871617,0.0,0,0
-0.9226725054127236,0.7021928515566286,0.8,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.23000052283367145,0.6,-0.29804070514871617,-4.4,0,1
-1.3603648800071373,0.41524430492531117,0.13333333333333333,-0.29804070514871617,0.0,0,0
0.7551482638658625,0.48480296795247463,0.8,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.5468785740583005,0.5333333333333333,-0.29804070514871617,0.0,0,1
0.6092508056677246,0.39387075551644,0.8,-0.29804070514871617,1.0,1,0
0.3174558892714488,0.274166352603385,0.6,-0.29804070514871617,0.0,0,0
1.2657893675593452,0.06287074898101898,0.6,-0.29804070514871617,-2.0,0,0
1.557584283955621,0.5665583602193289,0.4,-0.29804070514871617,-1.0,0,0
-0.7038263181155167,0.4108655729276727,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.9956212345117925,1.0,0.8,-0.29804070514871617,-0.4,0,0
0.025660972875172924,0.29885118193086846,0.6666666666666666,-0.29804070514871617,0.0,0,0
-0.120236485322965,0.3575338153569321,0.6666666666666666,3.102700395318399,-1.0,0,0
-0.04728775622389604,0.2610219873343544,0.8,2.8485799615372547,1.0,0,0
0.6092508056677246,0.6514262466859972,0.5333333333333333,-0.29804070514871617,-0.8,0,0
0.8280969929649316,0.5031429928306435,0.9333333333333333,-0.29804070514871617,2.0,1,0
1.849379200351897,0.06719229604585254,0.5333333333333333,-0.29804070514871617,0.0,1,0
-0.2661339435211029,0.4183894762295851,0.6,-0.29804070514871617,0.0,0,0
-0.9956212345117925,0.4538713654890566,0.4,-0.29804070514871617,0.0,0,0
0.2445071601723798,0.5506582258075059,0.8,-0.29804070514871617,0.8,1,0
0.9010457220640005,0.267334114679209,0.8,-0.29804070514871617,0.0,0,0
-1.2874161509080684,0.5169517925570272,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.0469431802621385,0.7408008504761057,0.8666666666666667,-0.29804070514871617,2.0,1,0
-0.7038263181155167,0.4918966227123306,0.6666666666666666,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.8948951827412609,0.9333333333333333,2.9509618176534422,2.0,0,0
-0.120236485322965,0.8940700858536461,0.8666666666666667,-0.29804070514871617,2.0,1,0
-1.3603648800071373,0.5021191102242305,0.4666666666666667,-0.29804070514871617,0.0,0,1
-1.5062623382052753,0.6922208885122553,0.6,-0.29804070514871617,2.0,0,0
1.3387380966584144,0.13394617427353356,0.6,3.3595439157955482,1.0,1,0
0.6092508056677246,0.23647875879286429,0.6666666666666666,-0.29804070514871617,0.0,1,0
-0.8497237763136546,0.5546121554471646,0.6,2.9509618176534422,0.0,0,0
-1.1415186927099306,0.5530872239056984,0.6666666666666666,-0.29804070514871617,2.0,0,0
-0.19318521442203396,0.4673179939743421,0.8,-0.29804070514871617,4.0,0,0
0.6821995347667936,0.23116600622607772,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.09860970197424189,0.36183085459342074,0.6,-0.29804070514871617,0.6,0,0
0.9010457220640005,0.9412748863381387,0.8,-0.29804070514871617,-4.4,0,0
1.4846355548565522,0.44886087613852493,0.26666666666666666,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.7514209094256021,0.6,-0.29804070514871617,0.0,0,0
0.025660972875172924,1.0,0.6,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.09707006189043589,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.24954415439278324,0.5333333333333333,-0.29804070514871617,0.0,1,0
0.39040461837051776,0.4671301006236972,0.8,-0.29804070514871617,-0.4,0,0
0.9010457220640005,0.3446535900156198,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.1198919093612074,0.47899461263471155,0.5333333333333333,-0.29804070514871617,-4.0,0,0
-1.2144674218089995,0.06080936830800134,0.6,-0.29804070514871617,-2.0,0,0
-1.4333136091062064,0.5678572751216135,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.5579288599173787,0.7332061467811966,0.7333333333333333,-0.29804070514871617,1.0,0,0
1.0469431802621385,0.0956104845578897,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.3514558739273742,0.8,-0.29804070514871617,1.0,0,0
-1.4333136091062064,0.8690693778497162,0.5333333333333333,-0.29804070514871617,-1.6,0,0
0.09860970197424189,0.9101853445364974,0.6,-0.29804070514871617,0.0,1,0
-1.2874161509080684,0.6238113703252681,0.6,-0.29804070514871617,-4.4,0,1
0.025660972875172924,0.5554318061507026,0.8,-0.29804070514871617,4.0,1,0
0.09860970197424189,0.38326431202713523,0.8666666666666667,3.3382654943230614,-1.0,1,0
-0.19318521442203396,0.2828012774569371,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.5062623382052753,0.492555610985607,0.26666666666666666,-0.29804070514871617,0.4,0,1
-0.4849801308183098,0.7156530955021058,0.8,3.3595439157955482,3.0,1,0
0.8280969929649316,0.18860952385101862,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.5062623382052753,0.4239690918161283,0.4,-0.29804070514871617,-4.4,0,1
-1.4333136091062064,0.15106080773445282,0.5333333333333333,-0.29804070514871617,0.6,0,1
1.0469431802621385,0.5116826094628539,0.6,-0.29804070514871617,0.0,1,0
0.7551482638658625,1.0,0.5333333333333333,-0.29804070514871617,-1.6,0,0
0.09860970197424189,0.5517147855183789,0.8,-0.29804070514871617,1.0,0,1
-0.5579288599173787,0.35506397087816466,0.6,-0.29804070514871617,0.0,0,1
0.6092508056677246,0.20754045970150561,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-0.2661339435211029,0.3622338722150939,0.6,-0.29804070514871617,0.0,0,0
0.6092508056677246,0.5230841958273518,0.6,-0.29804070514871617,-4.0,0,1
0.3174558892714488,0.6764460163341955,0.8666666666666667,-0.29804070514871617,-4.0,0,0
0.9010457220640005,0.5960739548228141,0.6,-0.29804070514871617,-3.8,0,0
1.1198919093612074,0.6746923450615094,0.8666666666666667,-0.29804070514871617,0.0,1,0
2.7247639495407245,0.4530680533377485,0.26666666666666666,-0.29804070514871617,-2.0,0,0
-0.41203140171924085,0.5826926805464485,0.2,-0.29804070514871617,0.6,0,0
-1.4333136091062064,0.2694417879168783,0.4666666666666667,-0.29804070514871617,-4.4,0,1
0.7551482638658625,0.20598285105557948,0.6666666666666666,3.184766950055923,0.0,0,0
-0.9226725054127236,0.5458791992802325,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.26793047183560376,0.6,-0.29804070514871617,-4.4,0,1
0.7551482638658625,0.34578639630356606,0.5333333333333333,3.3382654943230614,0.0,1,0
-1.0685699636108614,0.8019342667366686,0.6,-0.29804070514871617,4.0,0,0
0.6821995347667936,0.8333914259634847,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.19318521442203396,0.35699736622538064,0.6,-0.29804070514871617,0.0,0,0
-0.41203140171924085,0.7515407254752887,0.4666666666666667,2.683760359011309,0.0,0,0
-0.5579288599173787,0.42327742643839184,0.8,3.633396259006259,1.6,1,0
1.0469431802621385,0.22273803636743889,0.8,-0.29804070514871617,0.8,1,0
-1.2144674218089995,0.4967954652892906,0.8,-0.29804070514871617,-4.4,0,1
0.3174558892714488,0.41309306221502856,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.5579288599173787,0.48327803641100847,0.7333333333333333,-0.29804070514871617,0.0,0,0
1.0469431802621385,0.5000604526432512,0.8666666666666667,-0.29804070514871617,0.0,0,0
-0.19318521442203396,0.11402675601313188,0.8,-0.29804070514871617,1.0,0,0
0.6092508056677246,0.4209301211013493,0.5333333333333333,-0.29804070514871617,0.0,1,0
0.9739944511630695,0.25111265540686273,0.6,-0.29804070514871617,0.0,1,0
0.025660972875172924,0.5401007979748911,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.0685699636108614,1.0,0.8,-0.29804070514871617,0.0,0,1
-1.5792110673043442,0.4319668131327106,0.3333333333333333,-0.29804070514871617,0.0,0,1
1.0469431802621385,0.738821162564238,0.8666666666666667,3.633396259006259,0.0,1,0
-1.2874161509080684,0.4832508054906251,0.6,-0.29804070514871617,0.0,0,1
-0.7038263181155167,0.21416846572280673,0.8,-0.29804070514871617,4.0,1,1
-0.3390826726201719,0.6558185941438275,0.8,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.4615395926690007,0.6,-0.29804070514871617,0.0,0,0
1.63053301305469,0.4087687920581567,0.8,-0.29804070514871617,0.0,1,0
-1.3603648800071373,0.15909120615549516,0.5333333333333333,-0.29804070514871617,4.0,0,0
0.6092508056677246,0.24813086962488873,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.09860970197424189,0.5783112254567717,0.8,-0.29804070514871617,1.0,1,0
-0.9226725054127236,0.5477935329831802,0.6,-0.29804070514871617,-4.4,0,1
1.0469431802621385,0.34688380239501404,0.6,-0.29804070514871617,0.0,1,0
-0.9226725054127236,0.06512546918875822,0.8,-0.29804070514871617,2.0,0,0
0.025660972875172924,0.6138611920172015,0.9333333333333333,-0.29804070514871617,4.0,1,0
-1.5792110673043442,0.4389951136836466,0.4,-0.29804070514871617,-4.4,0,1
0.5363020765686557,0.9893565224589743,1.0,-0.29804070514871617,0.0,1,0
-0.3390826726201719,0.5206633670052743,0.8,3.633396259006259,0.0,1,0
0.46335334746958673,0.25854669667151026,0.8,-0.29804070514871617,1.0,0,0
-1.1415186927099306,0.5569431222319772,0.5333333333333333,-0.29804070514871617,-4.4,0,1
0.17155843107331084,0.7526463008428518,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.9226725054127236,0.25387659382577016,0.8,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.7371056145800886,0.8,-0.29804070514871617,-4.4,0,0
-1.5062623382052753,0.2861615730322393,0.4,-0.29804070514871617,-4.4,0,1
-0.04728775622389604,0.2728864993453688,0.5333333333333333,-0.29804070514871617,0.0,1,0
1.995276658550035,0.4731290723841435,0.6666666666666666,2.9700111319998377,-2.0,0,0
-0.7767750472145857,0.49042615301163106,0.8,-0.29804070514871617,0.0,1,0
0.7551482638658625,0.08458740798672006,0.8666666666666667,-0.29804070514871617,0.0,1,0
-0.7038263181155167,0.461664854902764,0.8,-0.29804070514871617,0.0,0,0
0.3174558892714488,0.5549253110315728,0.8666666666666667,-0.29804070514871617,2.0,1,0
-0.3390826726201719,0.27170195430869415,0.8666666666666667,-0.29804070514871617,0.0,0,0
-0.6308775890164477,0.5616813023786755,0.6666666666666666,-0.29804070514871617,1.0,1,0
-0.9956212345117925,1.0,0.8,-0.29804070514871617,0.0,1,0
-0.8497237763136546,0.4280019911248986,0.8,-0.29804070514871617,0.0,0,0
-0.9956212345117925,0.6203094739639726,0.5333333333333333,-0.29804070514871617,0.0,0,1
-1.2144674218089995,0.36862496922906013,0.6,-0.29804070514871617,0.0,0,1
-0.9226725054127236,0.21237939425362234,0.5333333333333333,-0.29804070514871617,0.0,0,1
0.7551482638658625,0.1319773787298192,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.49655855628195567,0.5333333333333333,2.993192525294248,2.0,0,0
-0.120236485322965,0.3876484902088504,0.7333333333333333,2.830172705505634,2.0,0,0
0.025660972875172924,1.0,0.8,-0.29804070514871617,1.0,0,0
-0.41203140171924085,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.47551722410176106,0.8666666666666667,-0.29804070514871617,-1.0,1,0
1.9223279294509659,0.25380851652481184,0.8,4.4082216657859865,0.0,1,0
0.09860970197424189,0.06181963545422267,0.8,-0.29804070514871617,2.6,0,0
-0.9226725054127236,0.4235769665626084,0.8,-0.29804070514871617,-4.0,0,0
-0.5579288599173787,0.7534741208225048,0.6,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.6910799129481939,0.6,-0.29804070514871617,0.0,0,0
2.3600203040453795,0.267121713500219,0.5333333333333333,-0.29804070514871617,2.4,0,0
-0.9956212345117925,0.053339926846855505,0.8,-0.29804070514871617,0.0,0,0
-0.9956212345117925,0.7682251103941515,0.2,-0.29804070514871617,4.0,0,0
-1.4333136091062064,0.4684344617100584,0.6,-0.29804070514871617,-2.0,0,0
-0.19318521442203396,0.44518197879473786,0.9333333333333333,-0.29804070514871617,4.0,0,0
1.2657893675593452,0.46289296941205194,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.25666776316506085,0.6,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.3428563492703204,0.8,-0.29804070514871617,0.0,1,0
-0.5579288599173787,0.502426819624562,0.9333333333333333,-0.29804070514871617,1.0,1,0
-1.2144674218089995,0.5738480776059448,0.5333333333333333,-0.29804070514871617,-4.0,0,1
0.39040461837051776,0.26410725061378504,0.6,-0.29804070514871617,-0.4,0,0
1.557584283955621,0.22657487304944926,0.5333333333333333,-0.29804070514871617,1.0,0,0
1.9223279294509659,0.37264425307763877,0.4,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.5633260499698284,0.6,-0.29804070514871617,2.0,1,0
1.0469431802621385,0.19197254251835916,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.5516249234811139,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.43009877199441454,0.8,-0.29804070514871617,1.0,0,0
0.09860970197424189,0.5366097939817489,0.5333333333333333,-0.29804070514871617,-4.4,0,0
-0.2661339435211029,0.2127306731265672,0.4,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.782965207597645,0.26666666666666666,-0.29804070514871617,4.0,0,0
-0.7767750472145857,0.478662395406035,0.5333333333333333,-0.29804070514871617,-1.0,0,0
1.0469431802621385,0.6367460575073471,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.9226725054127236,0.328034559305677,0.6,-0.29804070514871617,1.0,0,1
-0.7767750472145857,0.5141579001256982,0.5333333333333333,-0.29804070514871617,0.0,0,1
-0.8497237763136546,0.2320210571261141,0.6,-0.29804070514871617,0.0,0,0
-0.8497237763136546,0.5690363739742115,0.5333333333333333,-0.29804070514871617,-4.4,0,0
-0.9226725054127236,0.2851240749656347,0.5333333333333333,-0.29804070514871617,0.0,1,0
1.0469431802621385,0.406846289079094,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-0.3390826726201719,0.2600770743970531,0.5333333333333333,-0.29804070514871617,0.0,1,0
0.8280969929649316,0.4962263390532791,0.8666666666666667,-0.29804070514871617,2.0,0,0
-0.6308775890164477,0.7249333931687426,0.5333333333333333,-0.29804070514871617,4.0,0,0
0.6092508056677246,0.9025879177495499,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.8497237763136546,0.5222590989397371,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.1928406384602763,0.05359045131438209,0.6,-0.29804070514871617,0.0,0,0
-1.2874161509080684,0.3575937233817755,0.6,-0.29804070514871617,-2.2,0,1
-0.2661339435211029,0.44120354132673417,0.6,-0.29804070514871617,0.0,0,1
-0.5579288599173787,0.4091881482320599,0.4666666666666667,-0.29804070514871617,2.0,0,0
0.025660972875172924,0.9809666758888721,0.8666666666666667,-0.29804070514871617,4.0,1,0
-0.6308775890164477,0.17123347355441942,0.8,-0.29804070514871617,3.0,0,0
0.025660972875172924,0.44661704829893906,0.5333333333333333,-0.29804070514871617,0.0,1,0
-1.4333136091062064,0.22120493554985773,0.6,-0.29804070514871617,-4.0,0,1
-0.9956212345117925,0.3118267154935224,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.3387380966584144,0.03496177868014998,0.5333333333333333,-0.29804070514871617,4.0,0,0
-1.2874161509080684,0.2719061862115691,0.6,-0.29804070514871617,-4.0,0,0
-0.6308775890164477,0.12665917997895598,0.2,-0.29804070514871617,0.8,0,0
-0.9956212345117925,0.02501704655615997,0.6,-0.29804070514871617,-3.6,0,0
-0.4849801308183098,0.21426377394414836,0.6666666666666666,-0.29804070514871617,1.0,1,0
-0.9226725054127236,0.3742862775767532,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.2445071601723798,0.11045950544291641,0.6,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.2561394833096244,0.6,-0.29804070514871617,1.4,0,0
0.6821995347667936,0.5104436025854127,0.8,-0.29804070514871617,0.8,0,0
-1.0685699636108614,1.0,0.6,-0.29804070514871617,-1.0,0,0
0.5363020765686557,1.0,0.6666666666666666,-0.29804070514871617,0.0,1,0
1.0469431802621385,0.43761722911225037,0.6,-0.29804070514871617,-3.0,0,0
-0.19318521442203396,0.5409694643351192,0.6,-0.29804070514871617,4.0,0,0
-0.3390826726201719,0.39528676337637286,0.5333333333333333,-0.29804070514871617,1.0,0,0
-0.9956212345117925,0.26442585238226995,0.5333333333333333,-0.29804070514871617,4.0,0,1
-0.41203140171924085,0.3338538069915934,0.6,4.4082216657859865,-2.0,1,1
0.46335334746958673,0.3602487381191496,0.8,-0.29804070514871617,0.0,1,0
-0.5579288599173787,0.5206633670052743,0.7333333333333333,-0.29804070514871617,0.0,0,0
-1.2874161509080684,0.5189832192176231,0.5333333333333333,-0.29804070514871617,-4.0,0,1
-0.41203140171924085,0.4442098349370532,0.26666666666666666,1.6415962356358058,3.0,0,0
0.39040461837051776,0.8839728605755095,0.6,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.4501570679487712,0.6666666666666666,-0.29804070514871617,0.0,1,0
-0.6308775890164477,0.18289103057052053,0.6,-0.29804070514871617,-4.4,0,0
-0.4849801308183098,0.4886479739106,0.6,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.6010653825290774,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.33126959264721595,0.8,-0.29804070514871617,0.0,1,0
-1.3603648800071373,0.5634785431239749,0.6,-0.29804070514871617,-4.0,0,1
-0.2661339435211029,0.2239579816006118,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.6406400791221625,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.04649951964656446,0.5333333333333333,-0.29804070514871617,-0.4,0,0
-1.2874161509080684,0.4208974439968893,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.3174558892714488,0.5031838392112185,0.8,-0.29804070514871617,0.0,1,0
-0.41203140171924085,0.38478107429248637,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.63053301305469,0.37873853305942673,0.9333333333333333,-0.29804070514871617,2.0,1,0
0.2445071601723798,0.44066981528722104,0.8666666666666667,-0.29804070514871617,0.0,0,0
-0.41203140171924085,1.0,0.4666666666666667,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.4970813899533155,0.6,-0.29804070514871617,0.0,0,1
-0.4849801308183098,0.5572072621596954,0.5333333333333333,-0.29804070514871617,-3.2,0,0
-1.2144674218089995,0.31132566655846927,0.6,-0.29804070514871617,-4.0,0,1
1.63053301305469,0.03803887268346562,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.11370815424464699,0.6666666666666666,2.8943494985666294,-1.0,0,0
-1.0685699636108614,0.1511833468761778,0.5333333333333333,-0.29804070514871617,0.0,0,1
1.4116868257574833,0.1121804996111425,0.8666666666666667,-0.29804070514871617,-1.0,0,0
0.2445071601723798,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.2657893675593452,0.5661362809533874,0.6,-0.29804070514871617,1.0,1,0
-0.9226725054127236,0.6640423320995914,0.6,-0.29804070514871617,0.0,0,1
-0.9956212345117925,0.6969400070146854,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.4846355548565522,0.2364896511610176,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.9223279294509659,0.2810584985524044,0.8,3.0734782732082353,-4.4,0,0
1.3387380966584144,0.8320734494169318,0.8666666666666667,-0.29804070514871617,2.0,1,0
-0.19318521442203396,0.23446911686857497,0.7333333333333333,-0.29804070514871617,0.8,1,0
0.2445071601723798,0.4395587937355814,0.6,-0.29804070514871617,2.0,1,0
-1.5062623382052753,0.5416012216880123,0.4666666666666667,-0.29804070514871617,-4.0,0,0
-1.5062623382052753,0.2809087284902961,0.4,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.14376019797968362,0.5333333333333333,-0.29804070514871617,0.0,1,0
-1.3603648800071373,0.03434091369541019,0.5333333333333333,-0.29804070514871617,-4.0,0,0
-1.4333136091062064,0.46952914470946805,0.6,-0.29804070514871617,-2.0,0,1
-0.7767750472145857,1.0,0.8,-0.29804070514871617,1.6,1,0
-0.120236485322965,0.19499517468090816,0.6666666666666666,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.2750976500804947,0.6,-0.29804070514871617,0.0,0,0
1.557584283955621,0.4039434729662316,0.6,-0.29804070514871617,1.4,0,0
-1.5792110673043442,0.8925152002997583,0.4666666666666667,-0.29804070514871617,-4.4,0,1
-0.120236485322965,0.09991296997845493,0.8,3.1725191610542076,1.0,0,0
-0.7038263181155167,0.6306408851574059,0.6666666666666666,-0.29804070514871617,0.0,0,1
-0.3390826726201719,1.0,0.5333333333333333,-0.29804070514871617,-4.0,0,0
-0.19318521442203396,0.9520011458771301,0.6,-0.29804070514871617,0.0,1,0
-0.120236485322965,0.5257582722089943,0.6,-0.29804070514871617,-4.4,0,0
0.6092508056677246,0.42206837357337224,0.8,-0.29804070514871617,0.0,0,0
-1.2144674218089995,0.06366044567213539,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.63053301305469,0.9398806632145125,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.3387380966584144,1.0,0.13333333333333333,-0.29804070514871617,1.0,0,0
-0.41203140171924085,0.8695649806006926,1.0,-0.29804070514871617,0.0,1,0
1.1198919093612074,0.5177414892481436,0.5333333333333333,-0.29804070514871617,0.0,1,0
0.09860970197424189,0.45679052015414895,0.8666666666666667,-0.29804070514871617,0.0,0,0
0.09860970197424189,0.17689750499415086,0.4666666666666667,-0.29804070514871617,2.0,1,0
0.09860970197424189,0.24374396835113518,0.5333333333333333,-0.29804070514871617,0.4,0,0
-0.2661339435211029,0.7072795874842336,0.4,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.5059042081575126,0.4,-0.29804070514871617,0.0,0,1
0.7551482638658625,0.5093298579417347,0.6,-0.29804070514871617,2.0,0,0
-0.5579288599173787,0.4535473175364951,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.4116868257574833,0.3394769920507498,0.8,-0.29804070514871617,0.0,0,0
-0.9226725054127236,0.2640173885765201,0.8,-0.29804070514871617,2.0,0,0
-0.2661339435211029,0.31748802384121555,0.2,-0.29804070514871617,0.0,0,0
-0.9956212345117925,0.24800016120704876,0.6,-0.29804070514871617,0.0,0,1
0.3174558892714488,0.9316324174304036,0.4666666666666667,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.5276426518995203,0.6,-0.29804070514871617,-1.0,0,0
0.46335334746958673,0.39042059790387285,0.8,-0.29804070514871617,4.0,1,0
0.6821995347667936,0.3567631803100841,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.5579288599173787,0.6533378572969066,0.13333333333333333,-0.29804070514871617,0.0,0,1
-1.3603648800071373,0.3184792293431685,0.6,-0.29804070514871617,-3.0,0,1
-0.7767750472145857,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.8280969929649316,0.6217554358363272,0.8,-0.29804070514871617,4.0,0,0
-1.2144674218089995,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.4333136091062064,0.3034423151074969,0.6,-0.29804070514871617,-4.0,0,1
-0.04728775622389604,1.0,0.8,-0.29804070514871617,4.0,1,0
-1.1415186927099306,0.9915622270100235,0.5333333333333333,-0.29804070514871617,0.0,0,1
-1.0685699636108614,0.6055557613002875,0.8,-0.29804070514871617,0.0,0,1
-0.9226725054127236,0.7348454481882727,0.6666666666666666,-0.29804070514871617,0.0,0,0
0.46335334746958673,0.5330833897921085,0.5333333333333333,-0.29804070514871617,0.0,0,0
